,GOID,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6
2879,370810159021,3.4631974192069412,-0.17107870205406392,-0.48029229008025826,0.6658318187969283,-0.32849217153131394,0.40280107446201474
2880,370810159022,4.397600761192923,-0.6292831606019046,1.4127433514563537,-0.35275776014196375,0.367419592322022,0.4903835387572293
2881,370810160031,3.421255407268294,-1.2235992475437063,0.6523247190460757,0.14463304982373246,-0.17610898853401638,-0.3090588911629876
2882,370810160032,3.202491700019383,-2.103861374113856,-0.3376959956742783,0.16567261961454277,-1.35232147788317,-2.3112708707086562
2883,370810160033,1.0036050779780763,-0.7211975651702655,0.5276353471257741,-0.29699015524013916,-2.069664627219266,-0.2604603250344274
2884,370810160051,1.567335354238031,-1.3643473002679882,2.00999425023769,2.1917880229123954,-1.5154823590301008,-0.6175570751966671
2885,370810160061,1.0282460256270112,-0.22879547810169662,1.2416767074550201,-0.07227596730458141,-0.21143649632554115,0.0610912756186956
2886,370810160062,-2.5324564638575815,0.17941155014486157,1.0930612064330063,2.0364401821343168,-1.066439547587383,-1.0502058826946776
2887,370810160071,-0.15419939273593977,0.5372526716914812,2.7432365963754215,-0.15690947571121458,-0.22288328213616374,1.2252017937468387
2888,370810160072,-0.9547105945389995,0.6267885697455462,1.0796798323982604,2.1916086316083754,1.8024182650351328,-0.2481794784864753
2889,370810160073,1.9836958203731536,1.246622031179857,-1.307137356698639,-0.4692036155318475,-0.9083460001762427,-0.4997758803214645
2890,370810160081,1.0357639728807386,-0.6911688911861089,3.2121074477929255,-1.4001180051760933,-0.412198527838498,-0.6009418926146686
2891,370810160082,-0.0021579328246752938,1.6472883875795914,2.907353747870663,-0.738590558491891,1.831909680575838,0.08358887853659407
2892,370810160083,4.482108417680118,-2.33709410287843,1.8907240853830425,-0.7945988913548062,-1.377254969165708,3.309748756059853
2893,370810160091,2.5457247265446425,-0.902066899418414,1.1616284352497772,1.7842245478330627,-0.42002477662899257,1.025192811991665
2894,370810160092,2.441878285709611,-0.6848308922853468,0.6397350422199611,0.09241955754379061,0.520786647809659,-0.29046557717719945
2895,370810160101,-1.3670050886569374,2.9326924421503087,2.0178306567690534,1.452960904273122,1.3775573225174003,0.5495186201134878
2896,370810160102,-0.16189293575081637,1.4886176368342865,1.5178576295393948,0.7511065896547193,0.3838199948859321,0.055015876677128546
2897,370810160111,-4.166317107448111,1.5780604630786452,1.354473491008605,1.7827003324345678,-0.5153203235239021,-1.0859729459072318
2898,370810160112,-4.250248157418512,1.1276888637365623,2.0539752110518807,1.0235271851650114,0.22647302421312793,1.0720263877184353
2899,370810160113,0.33365151258079706,-0.5019447596772418,1.33016637672879,-0.41438758977777745,0.8854112718790508,0.09629585662880506
2900,370810161011,1.5609823937298257,-1.6390764890247382,-1.6615871572286964,-0.32129149235094384,-2.147058627436189,-0.6620205044011839
2901,370810161012,-0.48846085098451514,3.6605666527893344,2.953149947707259,1.4961708887370817,-0.08358131464610744,-0.08787406997007259
2902,370810161013,1.5949565358106415,2.286269205386095,3.4163634596371706,-0.917662588298467,2.41611757395661,1.2686381696279
2903,370810161021,-5.03335398433599,0.3359688212280713,2.5490453034768947,0.0023351235626175356,-0.2254312118630233,0.2217900481977927
2904,370810161022,-2.123807126116642,0.6474189409271499,0.9629943262697696,1.997715089753651,1.9394714766361776,0.23502252574850577
2905,370810161023,-2.487780016407771,1.5524977524143124,2.226256238210389,0.6208391591182579,1.8630343467965982,0.27883721535160544
2906,370810161031,-1.8345613729136665,-0.8798236010300072,-0.44255613777014285,-0.04715567422013898,-0.6371737892897035,0.09952513476727472
2907,370810161032,-4.64032276980854,-1.2398855622195366,1.2425165229842738,0.28796801040117376,1.4106922692292228,0.21567824360622892
2908,370810161033,0.07994219376545138,0.6114813870737962,1.8733559265296396,-0.5247144309646719,1.6463209913770724,-0.17543785965706252
2909,370810161034,-2.017399651267479,0.057391781851410854,0.08376042507353532,1.429590944101205,0.48599706758688094,0.08904703638756697
2910,370810162011,0.7180483746643719,-0.2675069290072441,0.5070353394561343,1.72351332168481,-0.19773132701925908,0.22154806186242113
2911,370810162012,3.2217726625740983,-0.8897913385684494,0.22761665407407639,0.5717914451826729,0.19942734716409813,0.17302020369588864
2912,370810162013,4.727382649353601,-0.9734518302285553,0.8604826974895029,-0.430149899231808,0.1558042773887026,0.13156947842290467
2913,370810162031,2.7102278177540824,-1.1487802810428256,-0.6863318713416446,0.32683355631296124,-0.04770030489154943,1.5542773254348965
2914,370810162032,0.5458819122998394,1.2473427370526222,2.959150888637811,1.381890039734675,0.20825157044041212,-1.3050021577954511
2915,370810162033,0.7320628125568307,-1.766552683230942,0.9796317707013468,1.6687923471845223,-0.14006733458485424,0.45420697040514807
2916,370810162041,5.1224964761943435,-2.767048714739665,1.6504565692775943,2.980126112723249,-1.3652172342791173,3.647401014955624
2917,370810162051,0.5446664887689724,-0.8561157423605464,1.1700207734507357,1.982968488171301,-0.4554894822379745,1.1756546556479994
2918,370810162052,2.5570515652630785,-2.205252082102049,0.9506377160008571,0.19266018334596624,-1.109283736574962,-0.3019002639878759
2919,370810163031,3.0293861363986774,-0.7940748276867882,0.6761834580514127,0.8611065045783544,0.6866249742340085,1.4158232048983797
2920,370810163032,1.0823497421414527,1.5580834539715473,0.2755431092973374,1.0366562129559584,2.6080255285936733,0.3500676331928085
2921,370810163041,2.8919838547455314,-0.2446582196422353,0.5808705199222455,-0.41745125487838014,0.6888753000191268,-0.06991774032042937
2922,370810163042,2.8582818477498897,-1.052064602496851,0.9698587075027286,-0.6997861166814697,0.4889023133281187,0.590095811711331
2923,370810163051,1.5493502634067062,-0.0777965386809595,-0.7719556368192733,-1.0690149356404897,-0.7179233356051525,-0.03776573837535538
2924,370810163052,1.0789899271600056,-1.4894093447722903,2.1010971726666323,0.2555831522715859,-1.2265073246689404,-0.6010944635430324
2925,370810163061,-0.0850211004523394,0.11451014619114523,2.6826580053635496,0.5616656529208122,0.7900631337672861,1.7831570284756757
2926,370810163062,0.8036961093657558,-0.9887185747900726,-0.736700288839663,1.6470468219355576,1.1547718295901437,4.290035298586237
2927,370810164051,-2.26178952634991,0.8971511922709317,1.875154423669653,-0.5101186972663746,0.47607322345864783,2.430526248651401
2928,370810164061,-0.46260610336377506,-0.18138443717937422,1.4358641482670114,0.4875456142855919,-0.21047664899514057,0.7354554224168376
2929,370810164062,-0.8639814171103114,0.3338332072942987,2.330726175407156,1.81516247956695,0.7643083082358253,0.09803670739003241
2930,370810164071,1.4957328161897838,-1.4359500359152877,0.9547528263913115,1.037417196323789,-0.8816450282530583,0.9140295325289547
2931,370810164072,1.8523557352786146,-0.7545417341016561,0.8007227440473196,1.2425943805438628,-0.6265877981092735,0.1931199016200261
2932,370810164081,3.1827808904132424,-0.11692921997940339,0.37167721735820997,-1.0906155830949877,0.46521579392729356,-0.25771171621534567
2933,370810164091,2.7668309502921633,0.18226544798138122,1.021303555636807,0.10693590801511707,1.2142287416860926,0.781394647089117
2934,370810164101,2.1311325374033436,-0.7355048454544806,-1.0769974157009767,0.7689793600545162,0.49046303218457443,0.951887127956131
2935,370810164102,1.1103599244839404,-2.352105735825578,1.945472460120868,1.0004713103920235,-0.42031804290382463,2.619150728329458
2936,370810165021,-1.9598134356916048,3.862052357736468,0.79464571423712,-2.4367480454049724,-1.8968052526845267,-0.5947240213944337
2937,370810165022,0.8041051566446209,-0.6903482064667831,0.06169696196048985,0.2670875059479733,0.772856710862986,1.2454801077187683
2938,370810165023,2.647168838077341,-1.0173287875335384,0.5067317514333559,1.3999015810479567,0.5682910633712869,1.0101561235708572
2939,370810165024,1.4110507455953227,0.20629538073555834,0.06641695863983829,0.720567875607555,1.3682023849665437,-0.8693556276441061
2940,370810165031,-1.7174775616675912,5.460647961576903,-4.127347510272785,-1.4965647483650673,-5.442610526547772,0.0064962584071698555
2941,370810165032,-3.150078723490528,-0.7545808551901487,1.500567297285116,1.9764239543961002,-0.27960877420168123,-1.0694484954919483
2942,370810165033,0.418402350492696,-1.4267683273741707,2.8643637795500614,1.521358351198361,-1.8542532319432494,1.4610624642829584
2943,370810165051,3.3427285718190727,-0.3351563835420412,0.8967032475750637,-0.12557281809405754,0.6684739756504575,1.3289875662684636
2944,370810165052,-4.935466860692434,-2.384875985682564,-0.34183114210646065,1.9739765842744619,0.9064332561364361,0.5400767947626166
2945,370810165053,-3.2238452429311,0.09798744850770763,2.794242701771005,0.4863241833772048,-0.5116808418629145,0.25166186607276086
2946,370810165061,1.918751486839544,-0.9210521334681295,-0.5918586832561495,0.9518252955129798,-1.6548031717005962,0.10065437601385124
2947,370810165062,2.5687551615024917,-2.1191570422436117,2.1753607018911585,1.1677451172053541,-0.8417362546224987,2.1006705569328514
2948,370810165063,0.47929605404950987,-0.9848052747227422,1.295468523342447,-1.56845664232346,0.7629731681416685,0.24158120560239382
2949,370810166001,1.3309139427737897,-0.4648767712831269,0.5095901163465848,-0.32102969122430675,-0.026906987101159532,0.703831889945218
2950,370810167011,-1.5927708711012116,-2.240982592459921,1.4923382359422617,-0.38012046137212807,0.23432143285712295,2.279719716943618
2951,370810167012,0.3882297085214241,-0.3926726629748591,0.9657949263922138,-0.6268655073656832,0.7812616553210954,1.7607544767416445
2952,370810167013,-0.5321202118654538,-1.34018316543382,1.0760807935045908,-1.5504649347792814,1.3727669245327954,1.34689168709091
2953,370810167021,1.2554956904798265,0.4153347494060138,-1.0763101289900505,1.0173982741636405,1.7209104737199465,0.21073394638156248
2954,370810167022,1.6623766959544874,0.7173287212996732,-0.5257850538648295,-0.08469523068493975,1.5800074629221765,0.37239980430831215
2955,370810168001,1.7173555870085506,-0.2774350933995357,-0.14536005065636476,-1.1773571152951678,1.4770880143979275,-0.6353062786040355
2956,370810168002,-2.36320068507076,-2.743723973811928,1.1502192503520012,-0.866992879068807,-1.3309029316521088,1.1838820847851532
2957,370810168003,-1.211906492371416,-0.8387057677153085,-0.7071847758802664,-0.35138411934304603,0.5763978377072302,0.6602730190493309
2958,370810168004,1.4802718777793014,0.4206008226153998,-0.7902807408918903,-0.9113495706253559,0.8298117222663104,0.24894121250252216
2959,370810168005,-0.01617064233663206,-1.068636182043164,-1.0776140210485148,-0.22093785422693943,1.95508701703894,0.029562313106675907
2960,370810169001,2.2124293416071685,-1.2417016962009195,-0.7788599139438545,-1.030349638095914,0.8145310769683762,-0.5789452793897579
2961,370810169002,1.3236428744006443,-0.6635716438391867,-0.5224604594365387,-1.5201169411231512,0.013622164649215045,-1.1065776810203884
2962,370810169003,1.968562376796168,1.8951272269174206,-1.3138967993637105,-0.39703933901172433,1.1145390734739422,-0.10448891856529781
2963,370810169004,1.7940984550778603,0.07823722553832625,-1.346576428201007,0.8345490805666492,2.289225595322615,-0.4704812570037984
2964,370810170001,2.63506069754891,-0.36161807756322134,0.7761176311662648,-1.27099293275251,0.5771662284698762,-0.06695589314436214
2965,370810170002,1.1044477459850874,1.4149070432357482,-1.2542029091493665,0.08221086113356076,0.8395335898087127,-0.8897999752778298
2966,370810170003,0.6649756340432612,-0.8881851984512853,-1.233680087184968,-0.4274029426183941,-0.1106073429544515,-0.09648070903073394
2967,370810171011,2.104680613327999,0.08174526719869223,0.6926924042922873,-0.7059058084026422,1.2220032192568404,-0.5053348548649296
2968,370810171012,2.4677246456942825,0.2582702432272136,-0.005619524840178712,-1.454118075596529,0.6418471832875386,-0.13117919698659558
2969,370810171013,2.1425857098963688,-0.9326137590884692,-0.5937297612715976,-0.6988015549736543,1.3065865115882076,0.9900493743675135
2970,370810171021,-0.6723929629741939,-0.4413791117036849,-0.09805072547596862,-0.1280257780551006,1.9186711444996407,1.614165454542052
2971,370810171022,1.9524266400711334,-0.1382421508471346,-0.38237542469123975,0.20291880612601257,0.5357282913332202,-0.03332097797452683
2972,370810172001,3.7417834886443275,-0.9979386629177389,1.0296759919694345,0.8375470325186635,0.5423971573650441,4.308439166531191
2973,370810172002,1.3420770427510833,-0.0177782945105854,-0.09915405562828744,-0.8856188972184911,0.3142178585001222,0.7040588546949038
2974,370810172003,3.5946923618743094,-0.9383572495988818,1.3910661384427725,-0.8973885655994703,-0.4352206013820923,1.8802614200068961
2975,370819801001,-0.5058324915097343,0.42798336487372635,-0.6214022075671884,-0.21437138033038225,0.6153167137243927,-1.464420056120409
2976,370839301001,-1.9529038817772884,1.8372219590219316,-1.4387290918184994,-1.0963894065296353,1.4740968952644598,1.5344111007330377
2977,370839301002,-5.704574383908155,-2.7653792172049396,-0.22822082154365173,-2.7592089616668267,-0.5955320835652721,0.3853166430200807
2978,370839301003,-2.646713785616125,3.2072497732192984,0.012264511264784707,1.6337054303772605,2.0555371801051403,3.133909544252629
2979,370839301004,-1.6342489261734823,-0.018783148216700327,0.41689352387347056,-0.10445773912703257,0.6973415300316588,2.048984302887426
2980,370839302001,-0.3310595396338484,-0.5524869243190679,-1.8433723978708925,-1.9975625728048467,-0.700483934729767,-1.25695557187458
2981,370839302002,-2.0922857745552017,-1.8923604464127282,0.2601867432344261,-1.2363934605198394,0.4573332843379824,-0.5726582811881048
2982,370839302003,-0.991000080037362,1.3828449713937414,0.284822627288954,-0.9657935757939278,-3.443362179320715,-0.717262655541508
2983,370839302004,-0.015162536194157732,0.6672034402920176,0.734421895243698,0.9230536956212391,-0.24242912315824625,-1.1539345074388025
2984,370839302005,-1.9701960317819216,2.5918577150622917,1.2213576795549776,1.4401215861413774,3.643595199373793,0.22035539474272045
2985,370839303001,-1.610994817553016,-1.1329481652233413,0.31624806789529963,-1.2290802461367476,1.0615304885135677,-0.3221863189753024
2986,370839303002,-2.3490146159360874,0.7310977595655901,-1.8672598393435584,-0.3104259829218451,0.023352377615716638,-1.3399896918173668
2987,370839303003,-1.8471981149343877,-0.03238746267115586,-0.4773884360838126,0.010772728846396754,0.5788929891291069,0.07695383872040364
2988,370839303004,-0.11777420393245544,-0.050971166451513596,-1.252576089981637,-1.2809540451883852,1.1127398976853449,-0.6136145629978941
2989,370839303005,-2.3227703573877467,-0.26990190035924,-1.4966393342648654,-1.056488749871391,0.03160516641733279,-0.32633917250625144
2990,370839304001,-5.5098475864565035,-1.6388711611403477,0.3153680693243257,-0.7465695607684448,0.0828810072467677,1.127943603133182
2991,370839304002,-0.47496771618525424,0.06276498647133455,0.6950869174669922,-0.05739042933544443,0.6950627074891161,-1.408753138487044
2992,370839304003,-0.9220595114236403,-0.3553457867099122,-0.10490915260729462,-1.0649406703800937,1.1629484654738622,-0.9103962546586591
2993,370839305011,-0.6970835476738481,-1.8309793069161857,-0.8386083111350141,-0.07766252783109566,1.2761568988305134,0.7278979711746173
2994,370839305012,-2.9726460245629758,-0.5815431081388843,2.192329341204651,-2.170334935477068,0.9761743975635305,1.180219728200505
2995,370839305013,-3.1072580200725506,-0.6423626896103148,0.6707566384965213,-2.5598030426533507,0.7338157685420765,0.4342672492328373
